TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Conservative_5","Pressure","Pressure_Coefficient","Mach", "Temperature", "Laminar_Viscosity", "Skin_Friction_Coefficient", "Heat_Flux", "Y_Plus", "Eddy_Viscosity", "Sharp_Edge_Dist"
ZONE NODES= 256, ELEMENTS= 256, DATAPACKING=POINT, ZONETYPE=FELINESEG
5.512916e-01	-4.863091e-02	4.499446e+01	0.000000e+00	0.000000e+00	9.687156e+06	1.000000e-10	3.874863e+06	9.146776e-01	0.000000e+00	3.000044e+02	1.845937e-05	2.442505e-02	-1.078546e-03	1.123621e+00	1.820582e-22	4.513360e-01	
5.121166e-01	5.139795e-02	4.499426e+01	0.000000e+00	0.000000e+00	9.687106e+06	1.000000e-10	3.874842e+06	7.666759e-01	0.000000e+00	3.000042e+02	1.845936e-05	2.439317e-02	-2.208521e-03	1.122842e+00	1.820554e-22	4.905833e-01	
5.317439e-01	-5.004967e-02	4.499436e+01	0.000000e+00	0.000000e+00	9.687133e+06	1.000000e-10	3.874853e+06	8.472528e-01	0.000000e+00	3.000043e+02	1.845937e-05	2.441513e-02	-1.533841e-03	1.123362e+00	1.820569e-22	4.709232e-01	
4.924646e-01	5.266684e-02	4.499416e+01	0.000000e+00	0.000000e+00	9.687081e+06	1.000000e-10	3.874832e+06	6.924589e-01	0.000000e+00	3.000040e+02	1.845935e-05	2.437412e-02	-2.836517e-03	1.122405e+00	1.820540e-22	5.102607e-01	
5.121166e-01	-5.139795e-02	4.499427e+01	0.000000e+00	0.000000e+00	9.687110e+06	1.000000e-10	3.874844e+06	7.773740e-01	0.000000e+00	3.000042e+02	1.845936e-05	2.441322e-02	-2.175803e-03	1.123303e+00	1.820555e-22	4.905833e-01	
4.728433e-01	5.384781e-02	4.499406e+01	0.000000e+00	0.000000e+00	9.687054e+06	1.000000e-10	3.874822e+06	6.156840e-01	0.000000e+00	3.000039e+02	1.845935e-05	2.435092e-02	-3.363527e-03	1.121889e+00	1.820526e-22	5.298998e-01	
4.924646e-01	-5.266684e-02	4.499417e+01	0.000000e+00	0.000000e+00	9.687084e+06	1.000000e-10	3.874834e+06	7.039477e-01	0.000000e+00	3.000041e+02	1.845935e-05	2.439311e-02	-2.804930e-03	1.122842e+00	1.820541e-22	5.102607e-01	
4.533078e-01	5.493285e-02	4.499396e+01	0.000000e+00	0.000000e+00	9.687028e+06	1.000000e-10	3.874811e+06	5.368865e-01	0.000000e+00	3.000037e+02	1.845934e-05	2.433385e-02	-3.760404e-03	1.121531e+00	1.820512e-22	5.494452e-01	
4.728433e-01	-5.384781e-02	4.499408e+01	0.000000e+00	0.000000e+00	9.687059e+06	1.000000e-10	3.874823e+06	6.279993e-01	0.000000e+00	3.000039e+02	1.845935e-05	2.436848e-02	-3.337390e-03	1.122293e+00	1.820528e-22	5.298998e-01	
4.339121e-01	5.591460e-02	4.499386e+01	0.000000e+00	0.000000e+00	9.686999e+06	1.000000e-10	3.874800e+06	4.544721e-01	0.000000e+00	3.000035e+02	1.845933e-05	2.431755e-02	-3.919844e-03	1.121205e+00	1.820498e-22	5.688427e-01	
4.533078e-01	-5.493285e-02	4.499398e+01	0.000000e+00	0.000000e+00	9.687032e+06	1.000000e-10	3.874813e+06	5.500999e-01	0.000000e+00	3.000037e+02	1.845934e-05	2.435011e-02	-3.734261e-03	1.121904e+00	1.820514e-22	5.494452e-01	
4.147089e-01	5.678649e-02	4.499375e+01	0.000000e+00	0.000000e+00	9.686970e+06	1.000000e-10	3.874788e+06	3.679300e-01	0.000000e+00	3.000033e+02	1.845932e-05	2.429923e-02	-4.117307e-03	1.120851e+00	1.820484e-22	5.880394e-01	
4.339121e-01	-5.591460e-02	4.499388e+01	0.000000e+00	0.000000e+00	9.687004e+06	1.000000e-10	3.874802e+06	4.686230e-01	0.000000e+00	3.000036e+02	1.845933e-05	2.433221e-02	-3.895337e-03	1.121543e+00	1.820500e-22	5.688427e-01	
3.957488e-01	5.754285e-02	4.499364e+01	0.000000e+00	0.000000e+00	9.686939e+06	1.000000e-10	3.874776e+06	2.773712e-01	0.000000e+00	3.000031e+02	1.845931e-05	2.427765e-02	-4.334996e-03	1.120438e+00	1.820469e-22	6.069849e-01	
4.147089e-01	-5.678649e-02	4.499377e+01	0.000000e+00	0.000000e+00	9.686975e+06	1.000000e-10	3.874790e+06	3.830731e-01	0.000000e+00	3.000034e+02	1.845932e-05	2.431237e-02	-4.093979e-03	1.121153e+00	1.820486e-22	5.880395e-01	
3.770798e-01	5.817904e-02	4.499352e+01	0.000000e+00	0.000000e+00	9.686906e+06	1.000000e-10	3.874763e+06	1.809210e-01	0.000000e+00	3.000029e+02	1.845930e-05	2.425131e-02	-4.553812e-03	1.119933e+00	1.820453e-22	6.256312e-01	
3.957488e-01	-5.754285e-02	4.499366e+01	0.000000e+00	0.000000e+00	9.686945e+06	1.000000e-10	3.874778e+06	2.935376e-01	0.000000e+00	3.000032e+02	1.845931e-05	2.428907e-02	-4.312787e-03	1.120702e+00	1.820471e-22	6.069849e-01	
3.587470e-01	5.869148e-02	4.499340e+01	0.000000e+00	0.000000e+00	9.686871e+06	1.000000e-10	3.874748e+06	7.743435e-02	0.000000e+00	3.000026e+02	1.845929e-05	2.421798e-02	-4.891336e-03	1.119284e+00	1.820436e-22	6.439333e-01	
3.770798e-01	-5.817904e-02	4.499354e+01	0.000000e+00	0.000000e+00	9.686912e+06	1.000000e-10	3.874765e+06	1.981810e-01	0.000000e+00	3.000029e+02	1.845930e-05	2.426099e-02	-4.531684e-03	1.120157e+00	1.820455e-22	6.256312e-01	
3.407920e-01	5.907774e-02	4.499326e+01	0.000000e+00	0.000000e+00	9.686833e+06	1.000000e-10	3.874733e+06	-3.381880e-02	0.000000e+00	3.000024e+02	1.845927e-05	2.417595e-02	-5.450661e-03	1.118453e+00	1.820417e-22	6.618499e-01	
3.587470e-01	-5.869148e-02	4.499342e+01	0.000000e+00	0.000000e+00	9.686877e+06	1.000000e-10	3.874751e+06	9.583551e-02	0.000000e+00	3.000027e+02	1.845929e-05	2.422586e-02	-4.871030e-03	1.119467e+00	1.820438e-22	6.439333e-01	
3.232528e-01	5.933656e-02	4.499311e+01	0.000000e+00	0.000000e+00	9.686792e+06	1.000000e-10	3.874717e+06	-1.529453e-01	0.000000e+00	3.000021e+02	1.845926e-05	2.412321e-02	-6.321724e-03	1.117391e+00	1.820397e-22	6.793435e-01	
3.407920e-01	-5.907774e-02	4.499328e+01	0.000000e+00	0.000000e+00	9.686840e+06	1.000000e-10	3.874736e+06	-1.422122e-02	0.000000e+00	3.000024e+02	1.845928e-05	2.418186e-02	-5.432799e-03	1.118590e+00	1.820420e-22	6.618500e-01	
3.061635e-01	5.946785e-02	4.499295e+01	0.000000e+00	0.000000e+00	9.686749e+06	1.000000e-10	3.874700e+06	-2.794270e-01	0.000000e+00	3.000019e+02	1.845925e-05	2.405770e-02	-7.493380e-03	1.116052e+00	1.820374e-22	6.963803e-01	
3.232528e-01	-5.933656e-02	4.499313e+01	0.000000e+00	0.000000e+00	9.686800e+06	1.000000e-10	3.874720e+06	-1.320818e-01	0.000000e+00	3.000022e+02	1.845927e-05	2.412719e-02	-6.306665e-03	1.117484e+00	1.820400e-22	6.793435e-01	
2.895540e-01	5.947265e-02	4.499278e+01	0.000000e+00	0.000000e+00	9.686704e+06	1.000000e-10	3.874682e+06	-4.124794e-01	0.000000e+00	3.000016e+02	1.845924e-05	2.399379e-02	-8.752419e-03	1.114770e+00	1.820350e-22	7.129309e-01	
3.061635e-01	-5.946785e-02	4.499298e+01	0.000000e+00	0.000000e+00	9.686757e+06	1.000000e-10	3.874703e+06	-2.572278e-01	0.000000e+00	3.000019e+02	1.845925e-05	2.405959e-02	-7.481547e-03	1.116096e+00	1.820377e-22	6.963803e-01	
2.734501e-01	5.935312e-02	4.499261e+01	0.000000e+00	0.000000e+00	9.686658e+06	1.000000e-10	3.874663e+06	-5.472573e-01	0.000000e+00	3.000013e+02	1.845922e-05	2.394072e-02	-9.851735e-03	1.113760e+00	1.820326e-22	7.289702e-01	
2.895540e-01	-5.947265e-02	4.499281e+01	0.000000e+00	0.000000e+00	9.686712e+06	1.000000e-10	3.874685e+06	-3.888743e-01	0.000000e+00	3.000017e+02	1.845924e-05	2.399349e-02	-8.742612e-03	1.114764e+00	1.820354e-22	7.129309e-01	
2.578733e-01	5.911242e-02	4.499244e+01	0.000000e+00	0.000000e+00	9.686612e+06	1.000000e-10	3.874645e+06	-6.810683e-01	0.000000e+00	3.000010e+02	1.845921e-05	2.388591e-02	-1.044365e-02	1.112732e+00	1.820303e-22	7.444772e-01	
2.734501e-01	-5.935312e-02	4.499264e+01	0.000000e+00	0.000000e+00	9.686667e+06	1.000000e-10	3.874667e+06	-5.221605e-01	0.000000e+00	3.000014e+02	1.845923e-05	2.393801e-02	-9.843904e-03	1.113697e+00	1.820330e-22	7.289702e-01	
2.428411e-01	5.875465e-02	4.499228e+01	0.000000e+00	0.000000e+00	9.686568e+06	1.000000e-10	3.874627e+06	-8.111929e-01	0.000000e+00	3.000007e+02	1.845920e-05	2.383485e-02	-1.048417e-02	1.111815e+00	1.820282e-22	7.594352e-01	
2.578733e-01	-5.911242e-02	4.499247e+01	0.000000e+00	0.000000e+00	9.686622e+06	1.000000e-10	3.874649e+06	-6.544114e-01	0.000000e+00	3.000011e+02	1.845921e-05	2.388085e-02	-1.043694e-02	1.112615e+00	1.820307e-22	7.444772e-01	
2.283666e-01	5.828472e-02	4.499214e+01	0.000000e+00	0.000000e+00	9.686526e+06	1.000000e-10	3.874610e+06	-9.343762e-01	0.000000e+00	3.000004e+02	1.845918e-05	2.378906e-02	-1.004257e-02	1.111046e+00	1.820263e-22	7.738315e-01	
2.428411e-01	-5.875465e-02	4.499231e+01	0.000000e+00	0.000000e+00	9.686578e+06	1.000000e-10	3.874631e+06	-7.829056e-01	0.000000e+00	3.000008e+02	1.845920e-05	2.382734e-02	-1.047892e-02	1.111640e+00	1.820286e-22	7.594352e-01	
2.144593e-01	5.770827e-02	4.499201e+01	0.000000e+00	0.000000e+00	9.686487e+06	1.000000e-10	3.874595e+06	-1.047981e+00	0.000000e+00	3.000000e+02	1.845916e-05	2.374918e-02	-9.252014e-03	1.110442e+00	1.820247e-22	7.876576e-01	
2.283666e-01	-5.828472e-02	4.499217e+01	0.000000e+00	0.000000e+00	9.686536e+06	1.000000e-10	3.874615e+06	-9.043942e-01	0.000000e+00	3.000005e+02	1.845918e-05	2.377921e-02	-1.004049e-02	1.110817e+00	1.820267e-22	7.738315e-01	
2.011248e-01	5.703151e-02	4.499189e+01	0.000000e+00	0.000000e+00	9.686453e+06	1.000000e-10	3.874581e+06	-1.150206e+00	0.000000e+00	2.999997e+02	1.845915e-05	2.371318e-02	-8.191777e-03	1.109958e+00	1.820233e-22	8.009083e-01	
2.144593e-01	-5.770827e-02	4.499204e+01	0.000000e+00	0.000000e+00	9.686498e+06	1.000000e-10	3.874599e+06	-1.016239e+00	0.000000e+00	3.000001e+02	1.845917e-05	2.373683e-02	-9.253421e-03	1.110153e+00	1.820251e-22	7.876576e-01	
1.883653e-01	5.626108e-02	4.499179e+01	0.000000e+00	0.000000e+00	9.686422e+06	1.000000e-10	3.874569e+06	-1.240299e+00	0.000000e+00	2.999994e+02	1.845913e-05	2.367880e-02	-7.014622e-03	1.109544e+00	1.820221e-22	8.135823e-01	
2.011248e-01	-5.703151e-02	4.499193e+01	0.000000e+00	0.000000e+00	9.686464e+06	1.000000e-10	3.874586e+06	-1.116657e+00	0.000000e+00	2.999998e+02	1.845915e-05	2.369815e-02	-8.196612e-03	1.109607e+00	1.820238e-22	8.009084e-01	
1.761797e-01	5.540400e-02	4.499171e+01	0.000000e+00	0.000000e+00	9.686395e+06	1.000000e-10	3.874558e+06	-1.317841e+00	0.000000e+00	2.999991e+02	1.845912e-05	2.364209e-02	-5.906386e-03	1.109108e+00	1.820212e-22	8.256812e-01	
1.883653e-01	-5.626108e-02	4.499183e+01	0.000000e+00	0.000000e+00	9.686434e+06	1.000000e-10	3.874574e+06	-1.204872e+00	0.000000e+00	2.999995e+02	1.845914e-05	2.366102e-02	-7.024103e-03	1.109128e+00	1.820226e-22	8.135823e-01	
1.645640e-01	5.446745e-02	4.499165e+01	0.000000e+00	0.000000e+00	9.686373e+06	1.000000e-10	3.874549e+06	-1.384056e+00	0.000000e+00	2.999989e+02	1.845911e-05	2.360167e-02	-4.906494e-03	1.108622e+00	1.820205e-22	8.372096e-01	
1.761797e-01	-5.540400e-02	4.499176e+01	0.000000e+00	0.000000e+00	9.686408e+06	1.000000e-10	3.874563e+06	-1.280527e+00	0.000000e+00	2.999992e+02	1.845913e-05	2.362136e-02	-5.919539e-03	1.108623e+00	1.820217e-22	8.256812e-01	
1.535115e-01	5.345876e-02	4.499159e+01	0.000000e+00	0.000000e+00	9.686354e+06	1.000000e-10	3.874542e+06	-1.440145e+00	0.000000e+00	2.999986e+02	1.845910e-05	2.355735e-02	-4.031445e-03	1.108081e+00	1.820200e-22	8.481749e-01	
1.645640e-01	-5.446745e-02	4.499169e+01	0.000000e+00	0.000000e+00	9.686386e+06	1.000000e-10	3.874555e+06	-1.344823e+00	0.000000e+00	2.999990e+02	1.845911e-05	2.357818e-02	-4.921335e-03	1.108070e+00	1.820211e-22	8.372096e-01	
1.430130e-01	5.238521e-02	4.499155e+01	0.000000e+00	0.000000e+00	9.686338e+06	1.000000e-10	3.874535e+06	-1.487508e+00	0.000000e+00	2.999984e+02	1.845909e-05	2.350690e-02	-3.315724e-03	1.107437e+00	1.820195e-22	8.585866e-01	
1.535115e-01	-5.345876e-02	4.499164e+01	0.000000e+00	0.000000e+00	9.686368e+06	1.000000e-10	3.874547e+06	-1.398944e+00	0.000000e+00	2.999988e+02	1.845910e-05	2.353069e-02	-4.048996e-03	1.107455e+00	1.820205e-22	8.481749e-01	
1.330575e-01	5.125403e-02	4.499151e+01	0.000000e+00	0.000000e+00	9.686324e+06	1.000000e-10	3.874530e+06	-1.527491e+00	0.000000e+00	2.999983e+02	1.845908e-05	2.344960e-02	-2.747344e-03	1.106674e+00	1.820192e-22	8.684563e-01	
1.430130e-01	-5.238521e-02	4.499160e+01	0.000000e+00	0.000000e+00	9.686352e+06	1.000000e-10	3.874541e+06	-1.444306e+00	0.000000e+00	2.999986e+02	1.845909e-05	2.347723e-02	-3.332139e-03	1.106738e+00	1.820201e-22	8.585866e-01	
1.236320e-01	5.007223e-02	4.499148e+01	0.000000e+00	0.000000e+00	9.686312e+06	1.000000e-10	3.874525e+06	-1.561627e+00	0.000000e+00	2.999981e+02	1.845907e-05	2.338498e-02	-2.282503e-03	1.105782e+00	1.820189e-22	8.777973e-01	
1.330575e-01	-5.125403e-02	4.499156e+01	0.000000e+00	0.000000e+00	9.686339e+06	1.000000e-10	3.874536e+06	-1.482243e+00	0.000000e+00	2.999984e+02	1.845909e-05	2.341672e-02	-2.765030e-03	1.105898e+00	1.820198e-22	8.684563e-01	
1.147221e-01	4.884662e-02	4.499146e+01	0.000000e+00	0.000000e+00	9.686303e+06	1.000000e-10	3.874521e+06	-1.590199e+00	0.000000e+00	2.999980e+02	1.845907e-05	2.331229e-02	-1.955581e-03	1.104750e+00	1.820187e-22	8.866245e-01	
1.236320e-01	-5.007223e-02	4.499154e+01	0.000000e+00	0.000000e+00	9.686329e+06	1.000000e-10	3.874531e+06	-1.514269e+00	0.000000e+00	2.999982e+02	1.845908e-05	2.334877e-02	-2.302295e-03	1.104927e+00	1.820196e-22	8.777973e-01	
1.063121e-01	4.758371e-02	4.499144e+01	0.000000e+00	0.000000e+00	9.686295e+06	1.000000e-10	3.874518e+06	-1.613806e+00	0.000000e+00	2.999978e+02	1.845906e-05	2.323073e-02	-1.697323e-03	1.103556e+00	1.820186e-22	8.949538e-01	
1.147221e-01	-4.884662e-02	4.499151e+01	0.000000e+00	0.000000e+00	9.686320e+06	1.000000e-10	3.874528e+06	-1.540724e+00	0.000000e+00	2.999981e+02	1.845907e-05	2.327282e-02	-1.973917e-03	1.103814e+00	1.820194e-22	8.866245e-01	
9.838552e-02	4.628967e-02	4.499142e+01	0.000000e+00	0.000000e+00	9.686288e+06	1.000000e-10	3.874515e+06	-1.633167e+00	0.000000e+00	2.999977e+02	1.845906e-05	2.313941e-02	-1.502528e-03	1.102184e+00	1.820185e-22	9.028020e-01	
1.063121e-01	-4.758371e-02	4.499150e+01	0.000000e+00	0.000000e+00	9.686312e+06	1.000000e-10	3.874525e+06	-1.562149e+00	0.000000e+00	2.999980e+02	1.845907e-05	2.318784e-02	-1.715642e-03	1.102536e+00	1.820193e-22	8.949538e-01	
9.092487e-02	4.497031e-02	4.499141e+01	0.000000e+00	0.000000e+00	9.686283e+06	1.000000e-10	3.874513e+06	-1.648566e+00	0.000000e+00	2.999977e+02	1.845905e-05	2.303809e-02	-1.363920e-03	1.100629e+00	1.820184e-22	9.101867e-01	
9.838552e-02	-4.628967e-02	4.499148e+01	0.000000e+00	0.000000e+00	9.686306e+06	1.000000e-10	3.874523e+06	-1.579301e+00	0.000000e+00	2.999979e+02	1.845906e-05	2.309312e-02	-1.521766e-03	1.101081e+00	1.820192e-22	9.028020e-01	
8.391231e-02	4.363107e-02	4.499140e+01	0.000000e+00	0.000000e+00	9.686279e+06	1.000000e-10	3.874512e+06	-1.660085e+00	0.000000e+00	2.999976e+02	1.845905e-05	2.292656e-02	-1.274055e-03	1.098891e+00	1.820184e-22	9.171261e-01	
9.092487e-02	-4.497031e-02	4.499147e+01	0.000000e+00	0.000000e+00	9.686302e+06	1.000000e-10	3.874521e+06	-1.592413e+00	0.000000e+00	2.999978e+02	1.845906e-05	2.298849e-02	-1.388763e-03	1.099445e+00	1.820191e-22	9.101867e-01	
7.732958e-02	4.227696e-02	4.499140e+01	0.000000e+00	0.000000e+00	9.686276e+06	1.000000e-10	3.874510e+06	-1.667954e+00	0.000000e+00	2.999975e+02	1.845905e-05	2.280354e-02	-1.226489e-03	1.096938e+00	1.820183e-22	9.236385e-01	
8.391231e-02	-4.363107e-02	4.499147e+01	0.000000e+00	0.000000e+00	9.686299e+06	1.000000e-10	3.874520e+06	-1.601659e+00	0.000000e+00	2.999978e+02	1.845906e-05	2.287344e-02	-1.327569e-03	1.097617e+00	1.820191e-22	9.171261e-01	
7.115831e-02	4.091264e-02	4.499140e+01	0.000000e+00	0.000000e+00	9.686275e+06	1.000000e-10	3.874510e+06	-1.672074e+00	0.000000e+00	2.999975e+02	1.845904e-05	2.266708e-02	-1.156044e-03	1.094727e+00	1.820183e-22	9.297423e-01	
7.732958e-02	-4.227696e-02	4.499146e+01	0.000000e+00	0.000000e+00	9.686297e+06	1.000000e-10	3.874519e+06	-1.607400e+00	0.000000e+00	2.999977e+02	1.845906e-05	2.274625e-02	-1.240711e-03	1.095560e+00	1.820191e-22	9.236385e-01	
6.538010e-02	3.954236e-02	4.499140e+01	0.000000e+00	0.000000e+00	9.686275e+06	1.000000e-10	3.874510e+06	-1.671986e+00	0.000000e+00	2.999975e+02	1.845904e-05	2.251756e-02	-1.101469e-03	1.092269e+00	1.820184e-22	9.354560e-01	
7.115831e-02	-4.091264e-02	4.499147e+01	0.000000e+00	0.000000e+00	9.686296e+06	1.000000e-10	3.874518e+06	-1.609098e+00	0.000000e+00	2.999977e+02	1.845905e-05	2.260529e-02	-1.167402e-03	1.093235e+00	1.820192e-22	9.297423e-01	
5.997667e-02	3.816999e-02	4.499140e+01	0.000000e+00	0.000000e+00	9.686276e+06	1.000000e-10	3.874511e+06	-1.667388e+00	0.000000e+00	2.999975e+02	1.845904e-05	2.235918e-02	-1.033439e-03	1.089666e+00	1.820185e-22	9.407980e-01	
6.538010e-02	-3.954236e-02	4.499147e+01	0.000000e+00	0.000000e+00	9.686297e+06	1.000000e-10	3.874519e+06	-1.606502e+00	0.000000e+00	2.999977e+02	1.845905e-05	2.245227e-02	-1.111949e-03	1.090684e+00	1.820193e-22	9.354560e-01	
5.493001e-02	3.679904e-02	4.499142e+01	0.000000e+00	0.000000e+00	9.686279e+06	1.000000e-10	3.874512e+06	-1.658283e+00	0.000000e+00	2.999975e+02	1.845905e-05	2.219274e-02	-1.008168e-03	1.086941e+00	1.820186e-22	9.457862e-01	
5.997667e-02	-3.816999e-02	4.499148e+01	0.000000e+00	0.000000e+00	9.686300e+06	1.000000e-10	3.874520e+06	-1.599399e+00	0.000000e+00	2.999977e+02	1.845905e-05	2.229136e-02	-1.044411e-03	1.088012e+00	1.820194e-22	9.407980e-01	
5.022241e-02	3.543267e-02	4.499143e+01	0.000000e+00	0.000000e+00	9.686284e+06	1.000000e-10	3.874514e+06	-1.643915e+00	0.000000e+00	2.999976e+02	1.845905e-05	2.201340e-02	-9.684454e-04	1.083979e+00	1.820188e-22	9.504383e-01	
5.493001e-02	-3.679904e-02	4.499149e+01	0.000000e+00	0.000000e+00	9.686304e+06	1.000000e-10	3.874521e+06	-1.587688e+00	0.000000e+00	2.999978e+02	1.845906e-05	2.212175e-02	-1.014743e-03	1.085202e+00	1.820196e-22	9.457862e-01	
4.583663e-02	3.407371e-02	4.499145e+01	0.000000e+00	0.000000e+00	9.686291e+06	1.000000e-10	3.874516e+06	-1.624179e+00	0.000000e+00	2.999976e+02	1.845905e-05	2.181671e-02	-9.247034e-04	1.080670e+00	1.820191e-22	9.547716e-01	
5.022241e-02	-3.543267e-02	4.499151e+01	0.000000e+00	0.000000e+00	9.686309e+06	1.000000e-10	3.874524e+06	-1.570676e+00	0.000000e+00	2.999978e+02	1.845906e-05	2.193767e-02	-9.686777e-04	1.082112e+00	1.820198e-22	9.504383e-01	
4.175588e-02	3.272472e-02	4.499148e+01	0.000000e+00	0.000000e+00	9.686300e+06	1.000000e-10	3.874520e+06	-1.598800e+00	0.000000e+00	2.999977e+02	1.845906e-05	2.160018e-02	-9.186040e-04	1.076951e+00	1.820194e-22	9.588027e-01	
4.583663e-02	-3.407371e-02	4.499154e+01	0.000000e+00	0.000000e+00	9.686317e+06	1.000000e-10	3.874527e+06	-1.548308e+00	0.000000e+00	2.999979e+02	1.845906e-05	2.173532e-02	-9.391506e-04	1.078652e+00	1.820201e-22	9.547716e-01	
3.796391e-02	3.138797e-02	4.499151e+01	0.000000e+00	0.000000e+00	9.686311e+06	1.000000e-10	3.874524e+06	-1.567072e+00	0.000000e+00	2.999979e+02	1.845906e-05	2.136459e-02	-9.012045e-04	1.072840e+00	1.820197e-22	9.625480e-01	
4.175588e-02	-3.272472e-02	4.499156e+01	0.000000e+00	0.000000e+00	9.686326e+06	1.000000e-10	3.874531e+06	-1.520299e+00	0.000000e+00	2.999980e+02	1.845907e-05	2.151324e-02	-9.246804e-04	1.074781e+00	1.820204e-22	9.588027e-01	
3.444509e-02	3.006547e-02	4.499155e+01	0.000000e+00	0.000000e+00	9.686323e+06	1.000000e-10	3.874529e+06	-1.529100e+00	0.000000e+00	2.999980e+02	1.845907e-05	2.111573e-02	-8.911144e-04	1.068480e+00	1.820201e-22	9.660229e-01	
3.796391e-02	-3.138797e-02	4.499160e+01	0.000000e+00	0.000000e+00	9.686338e+06	1.000000e-10	3.874535e+06	-1.485800e+00	0.000000e+00	2.999981e+02	1.845907e-05	2.127299e-02	-9.083133e-04	1.070538e+00	1.820208e-22	9.625480e-01	
3.118434e-02	2.875905e-02	4.499159e+01	0.000000e+00	0.000000e+00	9.686339e+06	1.000000e-10	3.874536e+06	-1.483751e+00	0.000000e+00	2.999982e+02	1.845908e-05	2.085203e-02	-8.830105e-04	1.063830e+00	1.820206e-22	9.692424e-01	
3.444509e-02	-3.006547e-02	4.499164e+01	0.000000e+00	0.000000e+00	9.686352e+06	1.000000e-10	3.874541e+06	-1.445026e+00	0.000000e+00	2.999983e+02	1.845908e-05	2.102008e-02	-8.977963e-04	1.066057e+00	1.820213e-22	9.660229e-01	
2.816724e-02	2.747033e-02	4.499165e+01	0.000000e+00	0.000000e+00	9.686357e+06	1.000000e-10	3.874543e+06	-1.431020e+00	0.000000e+00	2.999984e+02	1.845909e-05	2.057679e-02	-8.676007e-04	1.058973e+00	1.820212e-22	9.722209e-01	
3.118434e-02	-2.875905e-02	4.499169e+01	0.000000e+00	0.000000e+00	9.686369e+06	1.000000e-10	3.874547e+06	-1.396872e+00	0.000000e+00	2.999985e+02	1.845909e-05	2.075230e-02	-8.889046e-04	1.061284e+00	1.820218e-22	9.692424e-01	
2.538000e-02	2.620076e-02	4.499171e+01	0.000000e+00	0.000000e+00	9.686378e+06	1.000000e-10	3.874551e+06	-1.370567e+00	0.000000e+00	2.999986e+02	1.845910e-05	2.029227e-02	-8.401435e-04	1.053970e+00	1.820218e-22	9.749721e-01	
2.816724e-02	-2.747033e-02	4.499174e+01	0.000000e+00	0.000000e+00	9.686387e+06	1.000000e-10	3.874555e+06	-1.341336e+00	0.000000e+00	2.999987e+02	1.845910e-05	2.047270e-02	-8.728096e-04	1.056292e+00	1.820224e-22	9.722209e-01	
2.280944e-02	2.495170e-02	4.499177e+01	0.000000e+00	0.000000e+00	9.686401e+06	1.000000e-10	3.874561e+06	-1.300906e+00	0.000000e+00	2.999989e+02	1.845911e-05	1.999369e-02	-8.023541e-04	1.048695e+00	1.820225e-22	9.775091e-01	
2.538000e-02	-2.620076e-02	4.499181e+01	0.000000e+00	0.000000e+00	9.686409e+06	1.000000e-10	3.874564e+06	-1.278100e+00	0.000000e+00	2.999989e+02	1.845911e-05	2.018358e-02	-8.453149e-04	1.051144e+00	1.820230e-22	9.749721e-01	
2.044304e-02	2.372436e-02	4.499185e+01	0.000000e+00	0.000000e+00	9.686428e+06	1.000000e-10	3.874571e+06	-1.222160e+00	0.000000e+00	2.999992e+02	1.845913e-05	1.968962e-02	-7.581822e-04	1.043373e+00	1.820233e-22	9.798442e-01	
2.280944e-02	-2.495170e-02	4.499188e+01	0.000000e+00	0.000000e+00	9.686434e+06	1.000000e-10	3.874573e+06	-1.205686e+00	0.000000e+00	2.999992e+02	1.845913e-05	1.988029e-02	-8.084775e-04	1.045717e+00	1.820237e-22	9.775091e-01	
1.826886e-02	2.251990e-02	4.499193e+01	0.000000e+00	0.000000e+00	9.686458e+06	1.000000e-10	3.874583e+06	-1.133380e+00	0.000000e+00	2.999996e+02	1.845914e-05	1.938546e-02	-7.346822e-04	1.038153e+00	1.820241e-22	9.819894e-01	
2.044304e-02	-2.372436e-02	4.499196e+01	0.000000e+00	0.000000e+00	9.686461e+06	1.000000e-10	3.874585e+06	-1.124248e+00	0.000000e+00	2.999996e+02	1.845914e-05	1.957156e-02	-7.664529e-04	1.040240e+00	1.820245e-22	9.798442e-01	
1.627552e-02	2.133943e-02	4.499203e+01	0.000000e+00	0.000000e+00	9.686493e+06	1.000000e-10	3.874597e+06	-1.032595e+00	0.000000e+00	3.000000e+02	1.845916e-05	1.908553e-02	-7.293109e-04	1.033161e+00	1.820251e-22	9.839559e-01	
1.826886e-02	-2.251990e-02	4.499204e+01	0.000000e+00	0.000000e+00	9.686493e+06	1.000000e-10	3.874597e+06	-1.032853e+00	0.000000e+00	2.999999e+02	1.845916e-05	1.926295e-02	-7.464528e-04	1.034867e+00	1.820254e-22	9.819894e-01	
1.445220e-02	2.018403e-02	4.499214e+01	0.000000e+00	0.000000e+00	9.686532e+06	1.000000e-10	3.874613e+06	-9.165772e-01	0.000000e+00	3.000005e+02	1.845919e-05	1.877557e-02	-7.237396e-04	1.028021e+00	1.820262e-22	9.857545e-01	
